ADM0_NAME,country,value,metric,flow_name
French Southern and Antarctic Territories,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Gabon,Gabon,20.46804751163717,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Gambia,Gambia,10.78224664095833,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Gaza Strip,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Georgia,Georgia,49.18261482083671,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Germany,Germany,42.70777961008782,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Ghana,Ghana,14.845650395235795,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Gibraltar,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Glorioso Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Greece,Greece,34.54437672460643,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Greenland,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Grenada,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Guadeloupe,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Guam,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Guatemala,Guatemala,33.34187122252229,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Guernsey,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Guinea,Guinea,20.999015058494383,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Guinea-Bissau,Guinea-Bissau,16.690278089478575,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Guyana,Guyana,25.878287033174757,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Haiti,Haiti,39.15761111951088,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Hala'ib triangle,Hala'ib triangle,7.792351848938885,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Heard Island and McDonald Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Holy See,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Honduras,Honduras,33.18023799701203,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Hong Kong,Hong Kong,24.743642807006832,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Howland Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Hungary,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Iceland,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Ilemi triangle,Ilemi triangle,15.85706603216746,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
India,India,18.52384721337163,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Indonesia,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),6.450605498644344,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Iraq,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Ireland,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Isle of Man,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Israel,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Italy,Italy,55.13386317284218,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Jamaica,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,39.41632270003317,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Japan,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Jarvis Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Jersey,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Johnston Atoll,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Jordan,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Juan de Nova Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Kazakhstan,Kazakhstan,32.23405951808647,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Kenya,Kenya,17.538395437473977,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Kingman Reef,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Kiribati,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Kuril islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Kuwait,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Kyrgyzstan,Kyrgyzstan,42.96645882764689,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,22.668123613324404,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Latvia,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Lebanon,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Lesotho,Lesotho,38.13087481026495,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Liberia,Liberia,21.666693191203056,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Libya,Libya,8.298274312700544,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Liechtenstein,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Lithuania,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Luxembourg,Luxembourg,45.34214420168818,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Ma'tan al-Sarra,Ma'tan al-Sarra,6.412316487903048,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Macau,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Madagascar,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Madeira Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Malawi,Malawi,17.435034244125315,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Malaysia,Malaysia,26.238676644427997,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Maldives,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Mali,Mali,8.725289425520874,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Malta,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Marshall Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Martinique,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Mauritania,Mauritania,6.9081961416686815,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Mauritius,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Mayotte,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Mexico,Mexico,24.57994364298104,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Micronesia (Federated States of),,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Midway Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
"Moldova, Republic of",,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Monaco,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Mongolia,Mongolia,27.37888232495541,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Montenegro,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Montserrat,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Morocco,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Mozambique,Mozambique,16.854620484609327,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Myanmar,Myanmar,35.324956711281274,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Namibia,Namibia,8.958089458273268,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Nauru,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Navassa Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Nepal,Nepal,34.30055359666758,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Netherlands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Netherlands Antilles,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
New Caledonia,New Caledonia,56.41174676016487,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
New Zealand,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Nicaragua,Nicaragua,32.91553086139289,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Niger,Niger,7.789648851687173,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Nigeria,Nigeria,11.896120991356842,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Niue,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Norfolk Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Northern Mariana Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Norway,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Oman,Oman,7.861453991918857,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Pakistan,Pakistan,15.427621597266967,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Palau,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Palmyra Atoll,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Panama,Panama,29.193750162695746,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Papua New Guinea,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Paracel Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Paraguay,Paraguay,19.546496582504286,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Peru,Peru,24.642195086784074,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Philippines,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Pitcairn,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Poland,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Portugal,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Puerto Rico,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Qatar,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Republic of Korea,Republic of Korea,61.75871667537852,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Romania,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Russian Federation,Russian Federation,56.34073050201625,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Rwanda,Rwanda,37.881753306322985,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Réunion,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Saint Helena,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Saint Kitts and Nevis,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Saint Lucia,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Saint Pierre et Miquelon,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Saint Vincent and the Grenadines,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Samoa,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
San Marino,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Sao Tome and Principe,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Saudi Arabia,Saudi Arabia,7.274711124779892,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Scarborough Reef,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Senegal,Senegal,9.338166650209155,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Senkaku Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Serbia,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Seychelles,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Sierra Leone,Sierra Leone,23.568433351305618,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Singapore,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Slovakia,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Slovenia,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Solomon Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Somalia,Somalia,14.004511520025687,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
South Africa,South Africa,19.604995201479195,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
South Sudan,South Sudan,14.32323327773567,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Spain,Spain,52.94842631150903,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Spratly Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Sri Lanka,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Sudan,Sudan,8.28892810054799,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Suriname,Suriname,21.809314578126244,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Swaziland,Swaziland,26.297239428083845,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Sweden,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Switzerland,Switzerland,70.6686957881517,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Syrian Arab Republic,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Taiwan,Taiwan,46.736297913632,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Tajikistan,Tajikistan,41.309087313535365,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Thailand,Thailand,22.998480425338393,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
The former Yugoslav Republic of Macedonia,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Timor-Leste,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Togo,Togo,13.717300918135521,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Tokelau,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Tonga,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Trinidad and Tobago,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Tromelin Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Tunisia,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Turkey,Turkey,34.661174827387185,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Turkmenistan,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Turks and Caicos islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Tuvalu,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Uganda,Uganda,30.24254505194001,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Ukraine,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
United Arab Emirates,United Arab Emirates,14.929284920210897,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,19.242403251995356,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
United States Virgin Islands,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
United States of America,United States of America,31.67216374049698,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Uruguay,Uruguay,37.12363962978116,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Uzbekistan,Uzbekistan,44.225087009603364,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Vanuatu,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Venezuela,Venezuela,24.408043792017512,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Viet Nam,Viet Nam,29.874649843907964,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Wake Island,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Wallis and Futuna,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
West Bank,,,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Western Sahara,Western Sahara,6.591035522546365,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Yemen,Yemen,10.320012923122235,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Zambia,Zambia,17.22200709119354,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Zimbabwe,Zimbabwe,16.100358711303667,cf_mean,Sorghum_irr_roff_rt_2030y_SOC
Abyei,Abyei,11.610420227050781,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Afghanistan,Afghanistan,24.39588165283203,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Aksai Chin,Aksai Chin,33.28242111206055,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Albania,Albania,39.435909271240234,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Algeria,Algeria,7.235204219818115,cf_median,Sorghum_irr_roff_rt_2030y_SOC
American Samoa,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Andorra,Andorra,56.81146240234375,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Angola,Angola,18.382503509521484,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Anguilla,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Antarctica,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Antigua and Barbuda,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Argentina,Argentina,22.5512752532959,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Armenia,Armenia,50.122413635253906,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Aruba,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,41.325374603271484,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Ashmore and Cartier Islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Australia,Australia,11.789135932922363,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Austria,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Azerbaijan,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Azores Islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bahamas,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bahrain,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Baker Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bangladesh,Bangladesh,19.113513946533203,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Barbados,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bassas da India,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Belarus,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Belgium,Belgium,49.34330368041992,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Belize,Belize,27.192245483398438,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Benin,Benin,11.191039085388184,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bermuda,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bhutan,Bhutan,41.18754577636719,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bird Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bolivia,Bolivia,20.36900520324707,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bosnia and Herzegovina,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Botswana,Botswana,9.888331413269043,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bouvet Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Brazil,Brazil,19.890064239501953,cf_median,Sorghum_irr_roff_rt_2030y_SOC
British Indian Ocean Territory,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
British Virgin Islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Brunei Darussalam,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Bulgaria,Bulgaria,29.089153289794922,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Burkina Faso,Burkina Faso,10.64889907836914,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Burundi,Burundi,32.40213394165039,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Cambodia,Cambodia,22.404809951782227,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Cameroon,Cameroon,21.617170333862305,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Canada,Canada,45.69637680053711,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Cape Verde,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Cayman Islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Central African Republic,Central African Republic,17.798234939575195,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Chad,Chad,9.982528686523438,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Chile,Chile,42.289432525634766,cf_median,Sorghum_irr_roff_rt_2030y_SOC
China,China,30.36490249633789,cf_median,Sorghum_irr_roff_rt_2030y_SOC
China/India,China/India,49.19086837768555,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Christmas Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Clipperton Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Cocos (Keeling) Islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Colombia,Colombia,24.797739028930664,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Comoros,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Congo,Congo,22.0534610748291,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Cook Islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Costa Rica,Costa Rica,28.523401260375977,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Croatia,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Cuba,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Cyprus,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Czech Republic,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Côte d'Ivoire,Côte d'Ivoire,15.839118003845215,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Dem People's Rep of Korea,Dem People's Rep of Korea,46.18254852294922,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Democratic Republic of the Congo,Democratic Republic of the Congo,19.68739128112793,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Denmark,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Djibouti,Djibouti,7.90898323059082,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Dominica,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Dominican Republic,Dominican Republic,33.18401336669922,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Ecuador,Ecuador,30.48951530456543,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Egypt,Egypt,6.422741889953613,cf_median,Sorghum_irr_roff_rt_2030y_SOC
El Salvador,El Salvador,30.088672637939453,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Equatorial Guinea,Equatorial Guinea,23.606550216674805,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Eritrea,Eritrea,12.685518264770508,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Estonia,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Ethiopia,Ethiopia,24.016082763671875,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Europa Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Falkland Islands (Malvinas),,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Faroe Islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Fiji,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Finland,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
France,France,39.0866813659668,cf_median,Sorghum_irr_roff_rt_2030y_SOC
French Guiana,French Guiana,21.96571922302246,cf_median,Sorghum_irr_roff_rt_2030y_SOC
French Polynesia,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
French Southern and Antarctic Territories,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Gabon,Gabon,20.676136016845703,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Gambia,Gambia,9.85834789276123,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Gaza Strip,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Georgia,Georgia,48.68637466430664,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Germany,Germany,42.557865142822266,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Ghana,Ghana,13.836837768554688,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Gibraltar,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Glorioso Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Greece,Greece,32.12416076660156,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Greenland,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Grenada,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Guadeloupe,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Guam,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Guatemala,Guatemala,32.682071685791016,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Guernsey,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Guinea,Guinea,20.924734115600586,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Guinea-Bissau,Guinea-Bissau,15.526597023010254,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Guyana,Guyana,22.99574851989746,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Haiti,Haiti,30.863168716430664,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Hala'ib triangle,Hala'ib triangle,7.830124378204346,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Heard Island and McDonald Islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Holy See,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Honduras,Honduras,33.03324508666992,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Hong Kong,Hong Kong,24.743642807006832,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Howland Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Hungary,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Iceland,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Ilemi triangle,Ilemi triangle,15.48084545135498,cf_median,Sorghum_irr_roff_rt_2030y_SOC
India,India,15.990211486816406,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Indonesia,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),6.523183345794678,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Iraq,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Ireland,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Isle of Man,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Israel,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Italy,Italy,53.38368606567383,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Jamaica,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,40.19767761230469,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Japan,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Jarvis Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Jersey,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Johnston Atoll,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Jordan,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Juan de Nova Island,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Kazakhstan,Kazakhstan,33.58971405029297,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Kenya,Kenya,13.797414779663086,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Kingman Reef,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Kiribati,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
Kuril islands,,,cf_median,Sorghum_irr_roff_rt_2030y_SOC
